"Time Stamp",ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
60315704,0000002A,false,Rx,0,8,D2,F6,FF,FF,17,AF,4C,FF
60325695,0000000B,false,Rx,0,8,54,69,59,0A,C9,10,C0,24
60335701,00000013,false,Rx,0,8,00,CF,00,07,9F,70,00,FF
60345699,00000024,false,Rx,0,5,D5,FA,2F,22,DD,00,00,00
60375700,00000020,false,Rx,0,6,00,55,0B,C1,E0,FF,00,00
60385704,00000026,false,Rx,0,8,26,C5,00,00,00,00,20,02
60395698,00000010,false,Rx,0,8,C3,69,01,13,00,00,00,32
60415695,0000002B,false,Rx,0,8,02,00,43,AE,FE,90,0B,FE
60425702,0000000B,false,Rx,0,8,55,A5,59,0A,CA,10,C0,24
60435703,00000013,false,Rx,0,8,00,CF,00,07,A1,70,00,FF
60445703,00000024,false,Rx,0,5,D4,FA,2F,22,DE,00,00,00
60455710,00000036,false,Rx,0,8,C7,07,00,AA,FF,C0,00,E0
60465697,0000002E,false,Rx,0,8,48,FD,FF,FF,FF,FF,FF,FF
60475711,00000020,false,Rx,0,6,00,55,0B,C1,E0,FF,00,00
60485705,00000026,false,Rx,0,8,26,C5,00,00,00,00,20,02
60495705,0000000A,false,Rx,0,6,94,00,8A,AE,FE,FF,00,00
60505699,00000014,false,Rx,0,0,00,00,00,00,00,00,00,00
60515706,0000002A,false,Rx,0,8,D2,F6,FF,FF,17,AF,4C,FF
60525700,0000000B,false,Rx,0,8,AA,AA,5A,0A,CA,10,C0,24
60535704,00000013,false,Rx,0,8,00,CF,00,07,9F,70,00,FF
60545704,00000024,false,Rx,0,5,D6,FA,2F,22,DC,00,00,00
60565695,00000028,false,Rx,0,0,00,00,00,00,00,00,00,00
60575709,00000020,false,Rx,0,6,00,55,0B,C2,E0,FF,00,00
60585709,00000026,false,Rx,0,8,26,C5,00,00,00,00,20,02
60595700,00000010,false,Rx,0,8,C3,69,01,13,00,00,40,32
60605704,00000007,false,Rx,0,0,00,00,00,00,00,00,00,00
60615701,0000002B,false,Rx,0,8,02,00,44,AF,FE,90,0B,FE
60625704,0000000B,false,Rx,0,8,1B,56,59,09,CA,10,C0,24
60635705,00000013,false,Rx,0,8,00,CF,00,07,A1,70,00,FF
60645705,00000024,false,Rx,0,5,D4,FA,2F,22,DE,00,00,00
60655702,00000037,false,Rx,0,8,FF,0F,40,65,8A,D1,4D,47
60665745,0000002E,false,Rx,0,8,55,FD,FF,FF,FF,FF,FF,FF
60675716,00000020,false,Rx,0,6,00,55,0B,C1,E0,FF,00,00
60685710,00000026,false,Rx,0,8,26,C5,00,00,00,00,30,02
60695710,0000000A,false,Rx,0,6,94,00,8A,AE,FE,FF,00,00
60705708,0000000E,false,Rx,0,8,A8,FD,E4,FF,DA,3F,00,FF
60715711,0000002A,false,Rx,0,8,D2,F6,FF,FF,17,AF,4C,FF
60725702,0000000B,false,Rx,0,8,54,69,59,09,CA,10,C1,24
60735709,00000013,false,Rx,0,8,00,CF,00,07,A1,70,00,FF
60745706,00000024,false,Rx,0,5,D4,FA,2F,22,DE,00,00,00
60775707,00000020,false,Rx,0,6,00,55,0B,C2,E0,FF,00,00
60785711,00000026,false,Rx,0,8,25,C5,00,00,00,00,30,02
60795702,00000010,false,Rx,0,8,C3,68,01,13,00,00,40,32
60815703,0000002B,false,Rx,0,8,02,00,44,AF,FE,90,0B,FE
60825710,0000000B,false,Rx,0,8,55,A5,59,09,CA,10,C1,24
60835710,00000013,false,Rx,0,8,00,CF,00,07,A1,70,00,FF
60845710,00000024,false,Rx,0,5,D4,FA,2F,22,DE,00,00,00
60855714,00000036,false,Rx,0,8,C7,07,00,AA,FF,C0,00,E0
60865705,0000002E,false,Rx,0,8,49,FD,FF,FF,FF,FF,FF,FF
60875718,00000020,false,Rx,0,6,00,55,0B,C2,E0,FF,00,00
60885712,00000026,false,Rx,0,8,25,C5,00,00,00,00,30,02
60895713,0000000A,false,Rx,0,6,94,00,8A,AE,FE,FF,00,00
60905703,00000014,false,Rx,0,0,00,00,00,00,00,00,00,00
60915714,0000002A,false,Rx,0,8,D2,F6,FF,FF,17,AF,4C,FF
60925704,0000000B,false,Rx,0,8,AA,AA,5A,0A,CA,10,C1,24
60935711,00000013,false,Rx,0,8,00,CF,00,07,9F,70,00,FF
60945712,00000024,false,Rx,0,5,D5,FA,2F,22,DD,00,00,00
60965703,00000028,false,Rx,0,0,00,00,00,00,00,00,00,00
60975716,00000020,false,Rx,0,6,00,55,0B,C2,E0,FF,00,00
60985713,00000026,false,Rx,0,8,25,C5,00,00,00,00,30,02
60995707,00000010,false,Rx,0,8,C3,68,01,13,00,00,40,32
61005727,00000007,false,Rx,0,0,00,00,00,00,00,00,00,00
61015708,0000002B,false,Rx,0,8,02,00,44,AE,FE,90,0B,FE
61025712,0000000B,false,Rx,0,8,1B,56,59,0A,CA,10,C1,24
61035712,00000013,false,Rx,0,8,00,CF,00,07,A1,70,00,FF
61045713,00000024,false,Rx,0,5,D4,FA,2F,22,DE,00,00,00
61055710,00000037,false,Rx,0,8,FF,0F,40,65,8A,D1,4D,47
61065714,0000002E,false,Rx,0,8,4A,FD,FF,FF,FF,FF,FF,FF
61075724,00000020,false,Rx,0,6,00,55,0B,C3,E0,FF,00,00
61085718,00000026,false,Rx,0,8,25,C5,00,00,00,00,20,02
61095718,0000000A,false,Rx,0,6,94,00,8A,AE,FE,FF,00,00
61105715,0000000E,false,Rx,0,8,A8,FD,E4,FF,DA,3F,00,FF
61115719,0000002A,false,Rx,0,8,D2,F6,FF,FF,17,AF,4C,FF
61125710,0000000B,false,Rx,0,8,54,69,59,0A,C9,10,C2,24
61135716,00000013,false,Rx,0,8,00,CF,00,07,9F,70,00,FF
61145714,00000024,false,Rx,0,5,D1,FA,2F,22,E1,00,00,00
61175715,00000020,false,Rx,0,6,00,55,0B,C2,E0,FF,00,00
61185719,00000026,false,Rx,0,8,25,C5,00,00,00,00,20,02
61195709,00000010,false,Rx,0,8,C3,68,01,13,00,00,40,32
61215710,0000002B,false,Rx,0,8,02,00,44,AE,FE,90,0B,FE
61225717,0000000B,false,Rx,0,8,55,A5,59,0A,CA,10,C2,24
61235717,00000013,false,Rx,0,8,00,CF,00,07,9F,70,00,FF
61245718,00000024,false,Rx,0,5,D4,FA,2F,22,DE,00,00,00
61255722,00000036,false,Rx,0,8,C7,07,00,AA,FF,C0,00,E0
61265712,0000002E,false,Rx,0,8,45,FD,FF,FF,FF,FF,FF,FF
61275726,00000020,false,Rx,0,6,00,55,0B,C2,E0,FF,00,00
61285720,00000026,false,Rx,0,8,25,C5,00,00,00,00,20,02
61295720,0000000A,false,Rx,0,6,94,00,8A,AE,FE,FF,00,00
61305711,00000014,false,Rx,0,0,00,00,00,00,00,00,00,00
61315721,0000002A,false,Rx,0,8,D2,F6,FF,FF,17,AF,4C,FF
61325712,0000000B,false,Rx,0,8,AA,AA,59,0A,CA,10,C2,24
61335719,00000013,false,Rx,0,8,00,CF,00,07,A1,70,00,FF
61345719,00000024,false,Rx,0,5,D6,FA,2F,22,DC,00,00,00
61365710,00000028,false,Rx,0,0,00,00,00,00,00,00,00,00
61375724,00000020,false,Rx,0,6,00,55,0B,C3,E0,FF,00,00
61385721,00000026,false,Rx,0,8,25,C5,00,00,00,00,20,02
61395715,00000010,false,Rx,0,8,C3,66,01,13,00,00,40,32
61405731,00000007,false,Rx,0,0,00,00,00,00,00,00,00,00
61415716,0000002B,false,Rx,0,8,02,00,44,AF,FE,90,0B,FE
61425719,0000000B,false,Rx,0,8,1B,56,59,09,C9,10,C2,24
61435720,00000013,false,Rx,0,8,00,CF,00,07,9F,70,00,FF
61445720,00000024,false,Rx,0,5,D5,FA,2F,22,DD,00,00,00
61455717,00000037,false,Rx,0,8,FF,0F,40,65,8A,CD,4D,47
61465721,0000002E,false,Rx,0,8,53,FD,FF,FF,FF,FF,FF,FF
61475731,00000020,false,Rx,0,6,00,55,0B,C3,E0,FF,00,00
61485722,00000026,false,Rx,0,8,25,C5,00,00,00,00,30,02
61495726,0000000A,false,Rx,0,6,94,00,8A,AE,FE,FF,00,00
61505723,0000000E,false,Rx,0,8,A8,FD,E4,FF,DA,3F,00,FF
61515726,0000002A,false,Rx,0,8,D2,F6,FF,FF,17,AF,4C,FF
61525717,0000000B,false,Rx,0,8,54,69,59,09,CA,10,C2,24
61535724,00000013,false,Rx,0,8,00,CF,00,07,A1,70,00,FF
61545721,00000024,false,Rx,0,5,D5,FA,2F,22,DD,00,00,00
61575723,00000020,false,Rx,0,6,00,55,0B,C3,E0,FF,00,00
61585726,00000026,false,Rx,0,8,25,C5,00,00,00,00,30,02
61595717,00000010,false,Rx,0,8,C3,66,01,13,00,00,80,32
61615714,0000002B,false,Rx,0,8,02,00,44,AF,FE,90,0B,FE
61625725,0000000B,false,Rx,0,8,55,A5,59,0A,CA,10,C2,24
61635725,00000013,false,Rx,0,8,00,CF,00,07,9F,70,00,FF
61645722,00000024,false,Rx,0,5,D3,FA,2F,22,DF,00,00,00
61655729,00000036,false,Rx,0,8,C7,07,00,AA,FF,C0,00,E0
61665720,0000002E,false,Rx,0,8,49,FD,FF,FF,FF,FF,FF,FF
61675733,00000020,false,Rx,0,6,00,55,0B,C3,E0,FF,00,00
61685727,00000026,false,Rx,0,8,25,C5,00,00,00,00,30,02
61695728,0000000A,false,Rx,0,6,94,00,8A,AE,FE,FF,00,00
61705748,00000014,false,Rx,0,0,00,00,00,00,00,00,00,00
61715729,0000002A,false,Rx,0,8,D2,F6,FF,FF,17,AF,4C,FF
61725719,0000000B,false,Rx,0,8,AA,AA,59,0A,CA,10,C3,24
61735726,00000013,false,Rx,0,8,00,CF,00,07,9F,70,00,FF
61745726,00000024,false,Rx,0,5,D5,FA,2F,22,DD,00,00,00
61765718,00000028,false,Rx,0,0,00,00,00,00,00,00,00,00
61775731,00000020,false,Rx,0,6,00,55,0B,C3,E0,FF,00,00
61785728,00000026,false,Rx,0,8,25,C5,00,00,00,00,30,02
61795722,00000010,false,Rx,0,8,C3,66,01,13,00,00,80,32
61805726,00000007,false,Rx,0,0,00,00,00,00,00,00,00,00
61815723,0000002B,false,Rx,0,8,02,00,44,AF,FE,90,0B,FE
61825727,0000000B,false,Rx,0,8,1B,56,59,0A,CA,10,C3,24
61835727,00000013,false,Rx,0,8,00,CF,00,07,A1,70,00,FF
61845727,00000024,false,Rx,0,5,D3,FA,2F,22,DF,00,00,00
61855725,00000037,false,Rx,0,8,FF,0F,40,65,8A,CD,4D,47
61865728,0000002E,false,Rx,0,8,43,FD,FF,FF,FF,FF,FF,FF
61875736,00000020,false,Rx,0,6,00,55,0B,C4,E0,FF,00,00
61885729,00000026,false,Rx,0,8,25,C5,00,00,00,00,30,02
61895733,0000000A,false,Rx,0,6,94,00,8A,AE,FE,FF,00,00
61905730,0000000E,false,Rx,0,8,A8,FD,E4,FF,DA,3F,00,FF
61915731,0000002A,false,Rx,0,8,D2,F6,FF,FF,17,AF,4C,FF
61925725,0000000B,false,Rx,0,8,54,69,59,0A,CA,10,C3,24
61935732,00000013,false,Rx,0,8,00,CF,00,07,9F,70,00,FF
61945729,00000024,false,Rx,0,5,D2,FA,2F,22,E0,00,00,00
61975730,00000020,false,Rx,0,6,00,55,0B,C4,E0,FF,00,00
61985734,00000026,false,Rx,0,8,25,C5,00,00,00,00,30,02
61995724,00000010,false,Rx,0,8,C3,66,01,13,00,00,80,32
62015722,0000002B,false,Rx,0,8,02,00,44,AF,FE,90,0B,FE
62025732,0000000B,false,Rx,0,8,55,A5,59,0A,C9,10,C3,24
62035733,00000013,false,Rx,0,8,00,CF,00,07,9F,70,00,FF
62045730,00000024,false,Rx,0,5,D3,FA,2F,22,DF,00,00,00
62055736,00000036,false,Rx,0,8,C7,07,00,AA,FF,C0,00,E0
62065724,0000002E,false,Rx,0,8,45,FD,FF,FF,FF,FF,FF,FF
62075741,00000020,false,Rx,0,6,00,55,0B,C4,E0,FF,00,00
62085735,00000026,false,Rx,0,8,25,C5,00,00,00,00,30,02
62095735,0000000A,false,Rx,0,6,94,00,8A,AE,FE,FF,00,00
62105726,00000014,false,Rx,0,0,00,00,00,00,00,00,00,00
62115736,0000002A,false,Rx,0,8,D2,F6,FF,FF,17,AF,4C,FF
62125727,0000000B,false,Rx,0,8,AA,AA,59,0A,CA,10,C3,24
62135734,00000013,false,Rx,0,8,00,CF,00,07,A1,70,00,FF
62145734,00000024,false,Rx,0,5,D4,FA,2F,22,DE,00,00,00
62165725,00000028,false,Rx,0,0,00,00,00,00,00,00,00,00
62175739,00000020,false,Rx,0,6,00,55,0B,C5,E0,FF,00,00
62185736,00000026,false,Rx,0,8,25,C5,00,00,00,00,30,02
62195730,00000010,false,Rx,0,8,C3,66,01,13,00,00,80,32
62205733,00000007,false,Rx,0,0,00,00,00,00,00,00,00,00
62215730,0000002B,false,Rx,0,8,02,00,44,AE,FE,90,0B,FE
62225734,0000000B,false,Rx,0,7,1B,56,59,0A,CA,10,24,00
62235735,00000013,false,Rx,0,8,00,CF,00,07,A1,70,00,FF
62245735,00000024,false,Rx,0,5,D5,FA,2F,22,DD,00,00,00
62255732,00000037,false,Rx,0,8,FF,0F,40,65,8A,CD,4D,47
62265736,0000002E,false,Rx,0,8,46,FD,FF,FF,FF,FF,FF,FF
62275743,00000020,false,Rx,0,6,00,55,0B,C4,E0,FF,00,00
62285737,00000026,false,Rx,0,8,25,C5,00,00,00,00,20,02
62295737,0000000A,false,Rx,0,6,92,00,8A,AE,FE,FF,00,00
62305738,0000000E,false,Rx,0,8,A8,FD,E4,FF,DA,3F,00,FF
62315738,0000002A,false,Rx,0,8,D2,F6,FF,FF,17,AF,4C,FF
62325729,0000000B,false,Rx,0,8,54,69,5A,0A,CA,10,C4,24
62335736,00000013,false,Rx,0,8,00,CF,00,07,9F,70,00,FF
62345736,00000024,false,Rx,0,5,D4,FA,2F,22,DE,00,00,00
62375738,00000020,false,Rx,0,6,00,55,0B,C4,E0,FF,00,00
62385741,00000026,false,Rx,0,8,25,C5,00,00,00,00,20,02
62395732,00000010,false,Rx,0,8,C3,66,01,13,00,00,80,32
62415730,0000002B,false,Rx,0,8,02,00,44,AF,FE,90,0B,FE
62425736,0000000B,false,Rx,0,8,55,A5,59,0A,CA,10,C4,24
62435737,00000013,false,Rx,0,8,00,CF,00,07,9F,70,00,FF
62445737,00000024,false,Rx,0,5,D5,FA,2F,22,DD,00,00,00
62455744,00000036,false,Rx,0,8,C7,07,00,AA,FF,C0,00,E0
62465732,0000002E,false,Rx,0,8,48,FD,FF,FF,FF,FF,FF,FF
62475748,00000020,false,Rx,0,6,00,55,0B,C5,E0,FF,00,00
62485742,00000026,false,Rx,0,8,25,C5,00,00,00,00,30,02
62495743,0000000A,false,Rx,0,6,92,00,8A,AE,FE,FF,00,00
62505733,00000014,false,Rx,0,0,00,00,00,00,00,00,00,00
62515744,0000002A,false,Rx,0,8,D2,F6,FF,FF,17,AF,4C,FF
62525734,0000000B,false,Rx,0,8,AA,AA,59,0A,CA,10,C4,24
62535741,00000013,false,Rx,0,8,00,CF,00,07,9F,70,00,FF
62545742,00000024,false,Rx,0,5,D5,FA,2F,22,DD,00,00,00
62565733,00000028,false,Rx,0,0,00,00,00,00,00,00,00,00
62575746,00000020,false,Rx,0,6,00,55,0B,C5,E0,FF,00,00
62585743,00000026,false,Rx,0,8,25,C5,00,00,00,00,30,02
62595737,00000010,false,Rx,0,8,C3,66,01,13,00,00,80,32
62605741,00000007,false,Rx,0,0,00,00,00,00,00,00,00,00
62615738,0000002B,false,Rx,0,8,02,00,44,AE,FE,90,0B,FE
62625742,0000000B,false,Rx,0,7,1B,56,59,0A,CA,10,24,00
62635742,00000013,false,Rx,0,8,00,CF,00,07,A1,70,00,FF
62645743,00000024,false,Rx,0,5,D3,FA,2F,22,DF,00,00,00
62655759,00000037,false,Rx,0,8,FF,0F,40,65,8A,CD,4D,47
62665783,0000002E,false,Rx,0,8,52,FD,FF,FF,FF,FF,FF,FF
62675750,00000020,false,Rx,0,6,00,55,0B,C5,E0,FF,00,00
62685744,00000026,false,Rx,0,8,25,C5,00,00,00,00,20,02
62695745,0000000A,false,Rx,0,6,94,00,8A,AE,FE,FF,00,00
62705745,0000000E,false,Rx,0,8,A8,FD,E4,FF,DA,3F,00,FF
62715746,0000002A,false,Rx,0,8,D2,F6,FF,FF,17,AF,4C,FF
62725736,0000000B,false,Rx,0,8,54,69,59,0A,CA,10,C4,24
62735743,00000013,false,Rx,0,8,00,CF,00,07,9F,70,00,FF
62745744,00000024,false,Rx,0,5,D6,FA,2F,22,DC,00,00,00
62775745,00000020,false,Rx,0,6,00,55,0B,C6,E0,FF,00,00
62785745,00000026,false,Rx,0,8,25,C5,00,00,00,00,20,02
62795739,00000010,false,Rx,0,8,C3,66,01,13,00,00,C0,32
62815737,0000002B,false,Rx,0,8,02,00,44,AE,FE,90,0B,FE
62825744,0000000B,false,Rx,0,8,55,A5,59,0A,CA,10,C5,24
62835748,00000013,false,Rx,0,8,00,CF,00,07,9F,70,00,FF
62845745,00000024,false,Rx,0,5,D5,FA,2F,22,DD,00,00,00
62855752,00000036,false,Rx,0,8,C7,07,00,AA,FF,C0,00,E0
62865739,0000002E,false,Rx,0,8,3E,FD,FF,FF,FF,FF,FF,FF
62875756,00000020,false,Rx,0,6,00,55,0B,C5,E0,FF,00,00
62885750,00000026,false,Rx,0,8,25,C5,00,00,00,00,20,02
62895750,0000000A,false,Rx,0,6,92,00,8A,AE,FE,FF,00,00
62905741,00000014,false,Rx,0,0,00,00,00,00,00,00,00,00
62915751,0000002A,false,Rx,0,8,D2,F6,FF,FF,17,AF,4C,FF
62925742,0000000B,false,Rx,0,8,AA,AA,59,0A,CA,10,C5,24
62935749,00000013,false,Rx,0,8,00,CF,00,07,A1,70,00,FF
62945746,00000024,false,Rx,0,5,D3,FA,2F,22,DF,00,00,00
62965740,00000028,false,Rx,0,0,00,00,00,00,00,00,00,00
62975754,00000020,false,Rx,0,6,00,55,0B,C5,E0,FF,00,00
62985751,00000026,false,Rx,0,8,25,C5,00,00,00,00,20,02
62995745,00000010,false,Rx,0,8,C3,64,01,13,00,00,C0,32
63005752,00000007,false,Rx,0,0,00,00,00,00,00,00,00,00
63015746,0000002B,false,Rx,0,8,02,00,44,AE,FE,91,0B,FE
63025749,0000000B,false,Rx,0,8,1B,56,59,0A,CA,10,C5,24
63035750,00000013,false,Rx,0,8,00,CF,00,07,9F,70,00,FF
63045750,00000024,false,Rx,0,5,D6,FA,2F,22,DC,00,00,00
63055747,00000037,false,Rx,0,8,FF,0F,40,65,8A,CD,4D,47
63065751,0000002E,false,Rx,0,8,52,FD,FF,FF,FF,FF,FF,FF
63075758,00000020,false,Rx,0,6,00,55,0B,C6,E0,FF,00,00
63085752,00000026,false,Rx,0,8,25,C5,00,00,00,00,20,02
63095752,0000000A,false,Rx,0,6,92,00,8A,AE,FE,FF,00,00
63105753,0000000E,false,Rx,0,8,A8,FD,E4,FF,DA,3F,00,FF
63115753,0000002A,false,Rx,0,8,D2,F6,FF,FF,17,AF,4C,FF
63125744,0000000B,false,Rx,0,8,54,69,59,0A,CB,10,C5,24
63135751,00000013,false,Rx,0,8,00,CF,00,07,9F,70,00,FF
63145751,00000024,false,Rx,0,5,D6,FA,2F,22,DC,00,00,00
63175752,00000020,false,Rx,0,6,00,55,0B,C6,E0,FF,00,00
63185753,00000026,false,Rx,0,8,25,C5,00,00,00,00,20,02
63195747,00000010,false,Rx,0,8,C3,64,01,13,00,00,C0,32
63215744,0000002B,false,Rx,0,8,02,00,44,AF,FE,90,0B,FE
63225751,0000000B,false,Rx,0,8,55,A5,59,0A,C9,10,C5,24
63235752,00000013,false,Rx,0,8,00,CF,00,07,A1,70,00,FF
63245752,00000024,false,Rx,0,5,D5,FA,2F,22,DD,00,00,00
63255759,00000036,false,Rx,0,8,C7,07,00,AA,FF,C0,00,E0
63265747,0000002E,false,Rx,0,8,45,FD,FF,FF,FF,FF,FF,FF
63275763,00000020,false,Rx,0,6,00,55,0B,C6,E0,FF,00,00
63285757,00000026,false,Rx,0,8,25,C5,00,00,00,00,30,02
63295758,0000000A,false,Rx,0,6,92,00,8A,AE,FE,FF,00,00
63305748,00000014,false,Rx,0,0,00,00,00,00,00,00,00,00
63315759,0000002A,false,Rx,0,8,D2,F6,FF,FF,17,AF,4C,FF
63325749,0000000B,false,Rx,0,8,AA,AA,59,0A,C9,10,C5,24
63335756,00000013,false,Rx,0,8,00,CF,00,07,A1,70,00,FF
63345753,00000024,false,Rx,0,5,D4,FA,2F,22,DE,00,00,00
63365748,00000028,false,Rx,0,0,00,00,00,00,00,00,00,00
63375758,00000020,false,Rx,0,6,00,55,0B,C7,E0,FF,00,00
63385758,00000026,false,Rx,0,8,25,C5,00,00,00,00,30,02
63395749,00000010,false,Rx,0,8,C3,64,01,13,00,00,C0,32
63405756,00000007,false,Rx,0,0,00,00,00,00,00,00,00,00
63415753,0000002B,false,Rx,0,8,02,00,44,AE,FE,91,0B,FE
63425757,0000000B,false,Rx,0,8,1B,56,59,0A,CA,10,C6,24
63435757,00000013,false,Rx,0,8,00,CF,00,07,9F,70,00,FF
63445780,00000024,false,Rx,0,5,D5,FA,2F,22,DD,00,00,00
63455755,00000037,false,Rx,0,8,FF,0F,40,65,8A,CD,4D,47
63465758,0000002E,false,Rx,0,8,4F,FD,FF,FF,FF,FF,FF,FF
63475765,00000020,false,Rx,0,6,00,55,0B,C7,E0,FF,00,00
63485795,00000026,false,Rx,0,8,25,C5,00,00,00,00,20,02
63495760,0000000A,false,Rx,0,6,92,00,8A,AE,FE,FF,00,00
63505760,0000000E,false,Rx,0,8,A8,FD,E4,FF,DA,3F,00,FF
63515760,0000002A,false,Rx,0,8,D2,F6,FF,FF,17,AF,4C,FF
63525751,0000000B,false,Rx,0,8,54,69,59,0A,C9,10,C6,24
63535758,00000013,false,Rx,0,8,00,CF,00,07,A1,70,00,FF
63545759,00000024,false,Rx,0,5,D7,FA,2F,22,DB,00,00,00
63575760,00000020,false,Rx,0,6,00,55,0B,C7,E0,FF,00,00
63585760,00000026,false,Rx,0,8,25,C5,00,00,00,00,20,02
63595754,00000010,false,Rx,0,8,C3,64,01,13,00,00,C0,32
63615752,0000002B,false,Rx,0,8,02,00,44,AE,FE,91,0B,FE
63625759,0000000B,false,Rx,0,8,55,A5,59,0A,CA,10,C6,24
63635759,00000013,false,Rx,0,8,00,CF,00,07,A1,70,00,FF
63645760,00000024,false,Rx,0,5,D7,FA,2F,22,DB,00,00,00
63655767,00000036,false,Rx,0,8,C7,07,00,AA,FF,C0,00,E0
63665754,0000002E,false,Rx,0,8,55,FD,FF,FF,FF,FF,FF,FF
63675771,00000020,false,Rx,0,6,00,55,0B,C8,E0,FF,00,00
63685765,00000026,false,Rx,0,8,25,C5,00,00,00,00,20,02
63695762,0000000A,false,Rx,0,6,92,00,8A,AE,FE,FF,00,00
63705756,00000014,false,Rx,0,0,00,00,00,00,00,00,00,00
63715766,0000002A,false,Rx,0,8,D2,F6,FF,FF,17,AF,4C,FF
63725757,0000000B,false,Rx,0,8,AA,AA,59,0A,CA,10,C7,24
63735760,00000013,false,Rx,0,8,00,CF,00,07,A1,70,00,FF
63745761,00000024,false,Rx,0,5,D5,FA,2F,22,DD,00,00,00
63765755,00000028,false,Rx,0,0,00,00,00,00,00,00,00,00
63775765,00000020,false,Rx,0,6,00,55,0B,C8,E0,FF,00,00
63785766,00000026,false,Rx,0,8,25,C5,00,00,00,00,20,02
63795756,00000010,false,Rx,0,8,C3,64,01,13,00,00,00,32
63805763,00000007,false,Rx,0,0,00,00,00,00,00,00,00,00
63815760,0000002B,false,Rx,0,8,02,00,44,AE,FE,90,0B,FE
63825764,0000000B,false,Rx,0,8,1B,56,59,0A,CB,10,C7,24
63835765,00000013,false,Rx,0,8,00,CF,00,07,A1,70,00,FF
63845765,00000024,false,Rx,0,5,D6,FA,2F,22,DC,00,00,00
63855762,00000037,false,Rx,0,8,FF,0F,40,65,8A,CD,4D,47
63865763,0000002E,false,Rx,0,8,55,FD,FF,FF,FF,FF,FF,FF
63875773,00000020,false,Rx,0,6,00,55,0B,C8,E0,FF,00,00
63885767,00000026,false,Rx,0,8,25,C5,00,00,00,00,20,02
63895767,0000000A,false,Rx,0,6,92,00,8A,AE,FE,FF,00,00
63905768,0000000E,false,Rx,0,8,A8,FD,E4,FF,DA,3F,00,FF
63915768,0000002A,false,Rx,0,8,D2,F6,FF,FF,17,AF,4C,FF
63925759,0000000B,false,Rx,0,8,54,69,59,0A,CA,10,C7,24
63935766,00000013,false,Rx,0,8,00,CF,00,07,9F,70,00,FF
63945766,00000024,false,Rx,0,5,D4,FA,2F,22,DE,00,00,00
63975767,00000020,false,Rx,0,6,00,55,0B,C8,E0,FF,00,00
63985768,00000026,false,Rx,0,8,25,C5,00,00,00,00,20,02
63995762,00000010,false,Rx,0,8,C3,64,01,13,00,00,00,32
64015759,0000002B,false,Rx,0,8,02,00,44,AE,FE,90,0B,FE
64025766,0000000B,false,Rx,0,8,55,A5,59,0A,CB,10,C7,24
64035767,00000013,false,Rx,0,8,00,CF,00,07,9F,70,00,FF
64045767,00000024,false,Rx,0,5,D6,FA,2F,22,DC,00,00,00
64055774,00000036,false,Rx,0,8,C7,07,00,AA,FF,C0,00,E0
64065761,0000002E,false,Rx,0,8,46,FD,FF,FF,FF,FF,FF,FF
64075775,00000020,false,Rx,0,6,00,55,0B,C8,E0,FF,00,00
64085769,00000026,false,Rx,0,8,25,C5,00,00,00,00,20,02
64095773,0000000A,false,Rx,0,6,92,00,8A,AE,FE,FF,00,00
64105763,00000014,false,Rx,0,0,00,00,00,00,00,00,00,00
64115774,0000002A,false,Rx,0,8,D2,F6,FF,FF,17,AF,4C,FF
64125764,0000000B,false,Rx,0,8,AA,AA,59,0A,CA,10,C8,24
64135771,00000013,false,Rx,0,8,00,CF,00,07,9F,70,00,FF
64145768,00000024,false,Rx,0,5,D9,FA,2F,22,D9,00,00,00
64165762,00000028,false,Rx,0,0,00,00,00,00,00,00,00,00
64175773,00000020,false,Rx,0,6,00,55,0B,C8,E0,FF,00,00
64185773,00000026,false,Rx,0,8,25,C5,00,00,00,00,20,02
64195764,00000010,false,Rx,0,8,C3,64,01,13,00,00,00,32
64205771,00000007,false,Rx,0,0,00,00,00,00,00,00,00,00
64215768,0000002B,false,Rx,0,8,02,00,44,AE,FE,90,0B,FE
64225772,0000000B,false,Rx,0,8,1B,56,59,0A,CA,10,C8,24
64235772,00000013,false,Rx,0,8,00,CF,00,07,9F,70,00,FF
64245769,00000024,false,Rx,0,5,D8,FA,2F,22,DA,00,00,00
64255770,00000037,false,Rx,0,8,FF,0F,40,65,8A,CD,4D,47
64265770,0000002E,false,Rx,0,8,3F,FD,FF,FF,FF,FF,FF,FF
64275780,00000020,false,Rx,0,6,00,55,0B,C9,E0,FF,00,00
64285774,00000026,false,Rx,0,8,25,C5,00,00,00,00,20,02
64295775,0000000A,false,Rx,0,6,92,00,8A,AE,FE,FF,00,00
64305775,0000000E,false,Rx,0,8,A8,FD,E4,FF,DA,3F,00,FF
64315776,0000002A,false,Rx,0,8,D2,F6,FF,FF,17,AF,4C,FF
64325766,0000000B,false,Rx,0,8,54,69,59,0A,CB,10,C8,24
64335773,00000013,false,Rx,0,8,00,CF,00,07,A1,70,00,FF
64345774,00000024,false,Rx,0,5,D7,FA,2F,22,DB,00,00,00
64375775,00000020,false,Rx,0,6,00,55,0B,C9,E0,FF,00,00
64385775,00000026,false,Rx,0,8,25,C5,00,00,00,00,20,02
64395769,00000010,false,Rx,0,8,C3,64,01,13,00,00,00,32
64415767,0000002B,false,Rx,0,8,02,00,44,AE,FE,90,0B,FE
